Defense	Item	Popularity	Attack	Eps	Steps	HRBefAtt@50	HRAftAtt@50	NumImprov	PredShift
nodefense	2840	26349	insa	8	8	0.0	0.42069050251873696	0.8957488634967441	7.15380334854126
nodefense	2840	26349	insa	8	1	0.0	0.1291927755252488	0.7846172748494901	2.137906551361084
nodefense	2840	26349	wbsign	8	8	0.0	0.49336527828971616	0.9125199655977393	8.55158805847168
nodefense	2840	26349	bbcat770	4	1	0.0	0.05436785845927018	0.5572551910554122	0.27895665168762207
nodefense	2840	26349	wbsign	4	8	0.0	0.4740140066347217	0.8958717287136012	8.141162872314453
nodefense	2840	26349	bbcat770	16	1	0.0	0.05068190195355695	0.28123848138591967	-2.491694927215576
nodefense	2840	26349	insa	4	1	0.0	0.12956137117582012	0.7900233443912028	2.1591012477874756
nodefense	2840	26349	insa	4	8	0.0	0.4071753286644551	0.8934758569848876	6.841655731201172
nodefense	2840	26349	bbcat770	4	8	0.0	0.17600442314780684	0.49883278043985746	0.36068299412727356
nodefense	3688	36	bbcat770	16	4	0.04091411721341688	0.18313060572551912	0.45435557193758447	-0.5662451386451721
nodefense	3688	36	bbcat770	8	1	0.04091411721341688	0.19769013392308638	0.5557193758446983	0.49312493205070496
nodefense	3688	36	bbcat770	4	4	0.04091411721341688	0.219498709915223	0.4340828111561617	-0.5288723707199097
nodefense	3688	36	insa	4	4	0.04091411721341688	0.3399066224351886	0.83984518982676	4.010904312133789
nodefense	3688	36	insa	16	1	0.04091411721341688	0.24450178154564442	0.737682762010075	2.541245937347412
nodefense	3688	36	bbcat770	16	8	0.04091411721341688	0.18177908834009093	0.4930581152475734	-0.1280113160610199
nodefense	3688	36	wbsign	8	1	0.04091411721341688	0.2620100749477823	0.7116967686447967	2.3139264583587646
nodefense	3688	36	bbcat770	8	4	0.04091411721341688	0.2179014620960806	0.5244501781545644	0.3641989529132843
nodefense	3688	36	wbsign	8	4	0.04091411721341688	0.30255559651062786	0.7666789531883523	3.4385945796966553
nodefense	3688	36	wbsign	16	8	0.04091411721341688	0.4213048286030225	0.8236884138100504	5.203196048736572
nodefense	3688	36	insa	8	4	0.04091411721341688	0.38204939181717656	0.8363435311463324	4.6913886070251465
nodefense	3688	36	wbsign	16	4	0.04091411721341688	0.26790760535692343	0.7315395011672196	3.389756679534912
nodefense	3688	36	wbsign	4	1	0.04091411721341688	0.2698120162182086	0.7556825162796412	2.780705213546753
nodefense	3688	36	insa	16	8	0.04091411721341688	0.44956382848015725	0.8323504115984764	5.689586639404297
nodefense	3688	36	wbsign	4	4	0.04091411721341688	0.32731293770733505	0.8003440226072	3.6389596462249756
nodefense	3688	36	insa	16	4	0.04091411721341688	0.41620592210345253	0.8298316746529057	5.1832966804504395
nodefense	3688	36	bbcat770	8	8	0.04091411721341688	0.15775893844452635	0.525617397714707	0.1910453885793686
nodefense	3688	36	wbsign	16	1	0.04091411721341688	0.2179014620960806	0.6582503993119548	1.9089235067367554
nodefense	3688	36	insa	8	8	0.04091411721341688	0.4774542327067207	0.8283572920506205	6.317134857177734
nodefense	3688	36	insa	8	1	0.04091411721341688	0.24462464676250154	0.7418601793832166	2.5537872314453125
nodefense	3688	36	wbsign	8	8	0.04091411721341688	0.46836220665929473	0.8145963877626244	6.049581050872803
nodefense	3688	36	bbcat770	4	1	0.04091411721341688	0.17723307531637794	0.5354466150632756	0.2897416651248932
nodefense	3688	36	wbsign	4	8	0.04091411721341688	0.489679321784003	0.8485686202236147	6.738184928894043
nodefense	3688	36	bbcat770	16	1	0.04091411721341688	0.18048900356309128	0.5767293279272638	0.8578646779060364
nodefense	3688	36	insa	4	1	0.04091411721341688	0.2416144489495024	0.7535323749846419	2.591322660446167
nodefense	3688	36	insa	4	8	0.04091411721341688	0.43715444157758937	0.8668755375353238	5.423258304595947
nodefense	3688	36	bbcat770	4	8	0.04091411721341688	0.19105541221280256	0.5407298193881312	0.36521804332733154
nodefense	2283	2285	bbcat770	16	4	0.0	0.14000491460867429	0.3999877134783143	-1.345158338546753
nodefense	2283	2285	bbcat770	8	1	0.0	0.16371790146209608	0.40275218085759923	-0.9287192225456238
nodefense	2283	2285	bbcat770	4	4	0.0	0.21433837080722448	0.45478560019658437	-0.3639402687549591
nodefense	2283	2285	insa	4	4	0.0	0.38788548961788916	0.8970389482737438	3.932264566421509
nodefense	2283	2285	insa	16	1	0.0	0.2395871728713601	0.5720604496866937	0.7306356430053711
nodefense	2283	2285	bbcat770	16	8	0.0	0.18171765573166238	0.458963017569726	-0.35606953501701355
nodefense	2283	2285	wbsign	8	1	0.0	0.20450915345865586	0.4649219805872957	-0.30753058195114136
nodefense	2283	2285	bbcat770	8	4	0.0	0.17465290576237866	0.49901707826514313	0.07939326018095016
nodefense	2283	2285	wbsign	8	4	0.0	0.35182454847032807	0.8612237375598968	3.647867441177368
nodefense	2283	2285	wbsign	16	8	0.0	0.5347708563705615	0.850595896301757	7.020357608795166
nodefense	2283	2285	insa	8	4	0.0	0.4138100503747389	0.7811770487774911	4.344394683837891
nodefense	2283	2285	wbsign	16	4	0.0	0.295920874800344	0.6723798992505222	1.957573413848877
nodefense	2283	2285	wbsign	4	1	0.0	0.2535323749846419	0.6728099275095221	1.477580189704895
nodefense	2283	2285	insa	16	8	0.0	0.569541712741123	0.8773805135766065	7.905324459075928
nodefense	2283	2285	wbsign	4	4	0.0	0.3999877134783143	0.837510750706475	4.064008712768555
nodefense	2283	2285	insa	16	4	0.0	0.427570954662735	0.7620715075562109	4.523046016693115
nodefense	2283	2285	bbcat770	8	8	0.0	0.1282712863988205	0.4023221525985993	-0.9637908935546875
nodefense	2283	2285	wbsign	16	1	0.0	0.1758201253225212	0.40656100258016953	-1.08280348777771
nodefense	2283	2285	insa	8	8	0.0	0.5681901953556948	0.8343776876766188	8.251195907592773
nodefense	2283	2285	insa	8	1	0.0	0.23946430765450302	0.6056026538886841	0.9286206960678101
nodefense	2283	2285	wbsign	8	8	0.0	0.5033787934635705	0.7827128639882049	6.372548580169678
nodefense	2283	2285	bbcat770	4	1	0.0	0.1646393905885244	0.5136380390711389	0.11767588555812836
nodefense	2283	2285	wbsign	4	8	0.0	0.5947905148052587	0.8757218331490355	8.752432823181152
nodefense	2283	2285	bbcat770	16	1	0.0	0.15431871237252734	0.37633615923332103	-1.43106210231781
nodefense	2283	2285	insa	4	1	0.0	0.23872711635336036	0.6549330384568128	1.1969060897827148
nodefense	2283	2285	insa	4	8	0.0	0.43500430028259	0.8743088831551787	4.717850685119629
nodefense	2283	2285	bbcat770	4	8	0.0	0.17477577097923577	0.3593193266986116	-1.9578475952148438
nodefense	11220	4299	bbcat770	16	4	0.0	0.11524757341196708	0.5139452021132818	0.1850513070821762
nodefense	11220	4299	bbcat770	8	1	0.0	0.13601179506081829	0.5477331367489864	0.4862861931324005
nodefense	11220	4299	bbcat770	4	4	0.0	0.15640742105909816	0.5293033542204202	0.45521417260169983
nodefense	11220	4299	insa	4	4	0.0	0.22582626858336405	0.8815579309497481	4.4736223220825195
nodefense	11220	4299	insa	16	1	0.0	0.14682393414424377	0.7805627226932056	2.0192975997924805
nodefense	11220	4299	bbcat770	16	8	0.0	0.14338370807224474	0.45582995453986974	-0.6374377012252808
nodefense	11220	4299	wbsign	8	1	0.0	0.15966334930581152	0.6486054797886718	1.3740381002426147
nodefense	11220	4299	bbcat770	8	4	0.0	0.11414178646025311	0.5176925912274235	0.17861710488796234
nodefense	11220	4299	wbsign	8	4	0.0	0.2021747143383708	0.8710529549084655	4.05372953414917
nodefense	11220	4299	wbsign	16	8	0.0	0.2851087357169185	0.8599336527828971	5.46966552734375
nodefense	11220	4299	insa	8	4	0.0	0.23878854896178892	0.8928000982921734	4.669557094573975
nodefense	11220	4299	wbsign	16	4	0.0	0.11076299299668264	0.7581398206167834	3.6458637714385986
nodefense	11220	4299	wbsign	4	1	0.0	0.17121267969037965	0.7497235532620715	2.025017499923706
nodefense	11220	4299	insa	16	8	0.0	0.39495023958717285	0.8512102223860425	6.784505367279053
nodefense	11220	4299	wbsign	4	4	0.0	0.20328050129008476	0.8892370070033173	4.131279468536377
nodefense	11220	4299	insa	16	4	0.0	0.23141663595036246	0.9029364786828848	4.730578422546387
nodefense	11220	4299	bbcat770	8	8	0.0	0.14737682762010074	0.5224843346848507	0.41706582903862
nodefense	11220	4299	wbsign	16	1	0.0	0.13257156898881928	0.6130974321169677	1.0841681957244873
nodefense	11220	4299	insa	8	8	0.0	0.3478928615309006	0.8609780071261826	6.068812847137451
nodefense	11220	4299	insa	8	1	0.0	0.15216857107752796	0.7791497726993488	1.9948110580444336
nodefense	11220	4299	wbsign	8	8	0.0	0.333517631158619	0.9009706352131711	6.017345905303955
nodefense	11220	4299	bbcat770	4	1	0.0	0.13509030593438998	0.5797395257402629	0.8083097338676453
nodefense	11220	4299	wbsign	4	8	0.0	0.3309988942130483	0.9358643568005898	5.981571197509766
nodefense	11220	4299	bbcat770	16	1	0.0	0.1275955277061064	0.5012900847769997	-0.022053426131606102
nodefense	11220	4299	insa	4	1	0.0	0.15456444280624154	0.804460007371913	1.9992538690567017
nodefense	11220	4299	insa	4	8	0.0	0.28031699225949136	0.929352500307163	5.384583950042725
nodefense	11220	4299	bbcat770	4	8	0.0	0.16371790146209608	0.5320063889912766	0.5491699576377869
nodefense	15918	24477	bbcat770	16	4	0.0	0.2184543555719376	0.4007863373878855	-1.3745588064193726
nodefense	15918	24477	bbcat770	8	1	0.0	0.11795060818282345	0.40963263300159725	-1.0904229879379272
nodefense	15918	24477	bbcat770	4	4	0.0	0.22527337510750706	0.37381742228775033	-1.9386487007141113
nodefense	15918	24477	insa	4	4	0.0	0.483474628332719	0.863251013638039	7.4323883056640625
nodefense	15918	24477	insa	16	1	0.0	0.2980710160953434	0.8953188352377442	3.4420599937438965
nodefense	15918	24477	bbcat770	16	8	0.0	0.09681779088340091	0.37283450055289347	-1.835953712463379
nodefense	15918	24477	wbsign	8	1	0.0	0.22877503378793462	0.7533480771593561	2.512799024581909
nodefense	15918	24477	bbcat770	8	4	0.0	0.21200393168693943	0.3834009092026047	-1.4822731018066406
nodefense	15918	24477	wbsign	8	4	0.0	0.4474136871851579	0.8540975549821845	6.305233001708984
nodefense	15918	24477	wbsign	16	8	0.0	0.5841626735471188	0.875660400540607	11.297430038452148
nodefense	15918	24477	insa	8	4	0.0	0.5183069173117091	0.8875168939673178	8.649283409118652
nodefense	15918	24477	wbsign	16	4	0.0	0.4556456567145841	0.8358520702789041	6.677381992340088
nodefense	15918	24477	wbsign	4	1	0.0	0.28474014006634724	0.836957857230618	3.273874282836914
nodefense	15918	24477	insa	16	8	0.0	0.6068927386656837	0.9009092026047426	12.224700927734375
nodefense	15918	24477	wbsign	4	4	0.0	0.4766556087971495	0.8893598722201744	7.245697975158691
nodefense	15918	24477	insa	16	4	0.0	0.539378302002703	0.911045582995454	9.304792404174805
nodefense	15918	24477	bbcat770	8	8	0.0	0.15818896670352622	0.3437768767661875	-2.1956446170806885
nodefense	15918	24477	wbsign	16	1	0.0	0.15112421673424253	0.5396854650448458	0.350737988948822
nodefense	15918	24477	insa	8	8	0.0	0.55989679321784	0.898513330876029	10.210989952087402
nodefense	15918	24477	insa	8	1	0.0	0.2986239095712004	0.8969775156653151	3.4453861713409424
nodefense	15918	24477	wbsign	8	8	0.0	0.5916574517754024	0.8541589875906132	12.026695251464844
nodefense	15918	24477	bbcat770	4	1	0.0	0.15573166236638408	0.4564442806241553	-0.3489760160446167
nodefense	15918	24477	wbsign	4	8	0.0	0.5721218822951223	0.9046565917188844	10.469048500061035
nodefense	15918	24477	bbcat770	16	1	0.0	0.09092026047425973	0.32651431379776386	-2.336925745010376
nodefense	15918	24477	insa	4	1	0.0	0.29868534217962894	0.9022607199901708	3.4382851123809814
nodefense	15918	24477	insa	4	8	0.0	0.5448458041528443	0.88487529180489	9.639395713806152
nodefense	15918	24477	bbcat770	4	8	0.0	0.19074824917065977	0.3908956874308883	-1.0991451740264893
nodefense	20351	8511	bbcat770	16	4	0.0	0.18865954048408895	0.4585329893107261	-0.45528313517570496
nodefense	20351	8511	bbcat770	8	1	0.0	0.16986116230495146	0.536490969406561	0.29155200719833374
nodefense	20351	8511	bbcat770	4	4	0.0	0.16764958840152352	0.4547241675881558	-0.37642645835876465
nodefense	20351	8511	insa	4	4	0.0	0.3035385182454847	0.9036736699840275	3.7768232822418213
nodefense	20351	8511	insa	16	1	0.0	0.19566285784494408	0.7650202727607814	1.2630290985107422
nodefense	20351	8511	bbcat770	16	8	0.0	0.2059221034525126	0.3929229635090306	-1.5562875270843506
nodefense	20351	8511	wbsign	8	1	0.0	0.22330753163779335	0.7448089445877872	1.7440719604492188
nodefense	20351	8511	bbcat770	8	4	0.0	0.1847278535446615	0.43586435680058977	-0.6862410306930542
nodefense	20351	8511	wbsign	8	4	0.0	0.2860916574517754	0.842056763730188	3.5220541954040527
nodefense	20351	8511	wbsign	16	8	0.0	0.43438997419830444	0.8548961788917557	5.906319618225098
nodefense	20351	8511	insa	8	4	0.0	0.31588647253962404	0.917926035139452	4.056654453277588
nodefense	20351	8511	wbsign	16	4	0.0	0.3092517508293402	0.732583855510505	3.6339662075042725
nodefense	20351	8511	wbsign	4	1	0.0	0.2224474751197936	0.765757464061924	1.8068026304244995
nodefense	20351	8511	insa	16	8	0.0	0.49870991522300034	0.9014006634721711	7.054007053375244
nodefense	20351	8511	wbsign	4	4	0.0	0.3306917311709055	0.911045582995454	4.193928241729736
nodefense	20351	8511	insa	16	4	0.0	0.31508784863005285	0.9143015112421673	3.946833848953247
nodefense	20351	8511	bbcat770	8	8	0.0	0.17293279272637915	0.37222017446860794	-1.7788519859313965
nodefense	20351	8511	wbsign	16	1	0.0	0.2123110947290822	0.619117827742966	1.0314913988113403
nodefense	20351	8511	insa	8	8	0.0	0.4603145349551542	0.8818036613834623	6.385544776916504
nodefense	20351	8511	insa	8	1	0.0	0.19584715567022976	0.762747266248925	1.2674975395202637
nodefense	20351	8511	wbsign	8	8	0.0	0.5238358520702789	0.8897899004791744	7.6919050216674805
nodefense	20351	8511	bbcat770	4	1	0.0	0.1537043862882418	0.5428799606831306	0.30893397331237793
nodefense	20351	8511	wbsign	4	8	0.0	0.4712495392554368	0.9218577220788795	6.596854209899902
nodefense	20351	8511	bbcat770	16	1	0.0	0.16445509276323872	0.4460621697997297	-0.47262826561927795
nodefense	20351	8511	insa	4	1	0.0	0.19437277306794445	0.7608428553876397	1.2902494668960571
nodefense	20351	8511	insa	4	8	0.0	0.4073596264897408	0.893414424376459	5.3616766929626465
nodefense	20351	8511	bbcat770	4	8	0.0	0.20880943604865462	0.40631527214645535	-1.2352999448776245
nodefense	13377	6071	bbcat770	16	4	0.0	0.19369701437523038	0.37424745054675024	-1.2079323530197144
nodefense	13377	6071	bbcat770	8	1	0.0	0.1885981078756604	0.3085759921366261	-2.376657724380493
nodefense	13377	6071	bbcat770	4	4	0.0	0.10769136257525494	0.48599336527828974	-0.14865635335445404
nodefense	13377	6071	insa	4	4	0.0	0.2696891510013515	0.9369087111438752	4.571628570556641
nodefense	13377	6071	insa	16	1	0.0	0.1426465167711021	0.8305688659540484	1.9159245491027832
nodefense	13377	6071	bbcat770	16	8	0.0	0.1726256296842364	0.3973461113158865	-0.6747580170631409
nodefense	13377	6071	wbsign	8	1	0.0	0.11279026907482492	0.7519351271654995	2.6203932762145996
nodefense	13377	6071	bbcat770	8	4	0.0	0.11838063644182333	0.5468116476225581	0.173149973154068
nodefense	13377	6071	wbsign	8	4	0.0	0.3516402506450424	0.8905885243887456	5.450092792510986
nodefense	13377	6071	wbsign	16	8	0.0	0.5325592824671336	0.8995576852193145	9.610738754272461
nodefense	13377	6071	insa	8	4	0.0	0.28646025310234674	0.9445263545890159	4.903701305389404
nodefense	13377	6071	wbsign	16	4	0.0	0.33517631158618993	0.863681041897039	5.276698112487793
nodefense	13377	6071	wbsign	4	1	0.0	0.12249662120653643	0.778719744440349	2.686293125152588
nodefense	13377	6071	insa	16	8	0.0	0.446983658926158	0.9402875046074456	7.550197124481201
nodefense	13377	6071	wbsign	4	4	0.0	0.3174222877503379	0.9283695785723062	5.166077136993408
nodefense	13377	6071	insa	16	4	0.0	0.2946307900233444	0.9458778719744441	4.971377849578857
nodefense	13377	6071	bbcat770	8	8	0.0	0.10941147561125446	0.4856247696277184	-0.11505825072526932
nodefense	13377	6071	wbsign	16	1	0.0	0.11678338862268092	0.7285293033542204	2.2735507488250732
nodefense	13377	6071	insa	8	8	0.0	0.4508539132571569	0.9409632633001598	7.67339563369751
nodefense	13377	6071	insa	8	1	0.0	0.14215505590367367	0.8298316746529057	1.9115886688232422
nodefense	13377	6071	wbsign	8	8	0.0	0.5182454847032805	0.8858582135397469	9.310661315917969
nodefense	13377	6071	bbcat770	4	1	0.0	0.19357414915837326	0.3172379899250522	-2.077302932739258
nodefense	13377	6071	wbsign	4	8	0.0	0.4258508416267355	0.935557193758447	7.152145862579346
nodefense	13377	6071	bbcat770	16	1	0.0	0.1626121145103821	0.29616660523405824	-2.022204637527466
nodefense	13377	6071	insa	4	1	0.0	0.14246221894581643	0.8286644550927632	1.8850204944610596
nodefense	13377	6071	insa	4	8	0.0	0.381987959208748	0.9510996436908711	6.373551368713379
nodefense	13377	6071	bbcat770	4	8	0.0	0.14842118196338616	0.45503133063029855	-0.2364014983177185
nodefense	4905	30245	bbcat770	16	4	0.0012900847769996315	0.1309128885612483	0.4879592087480034	-0.11692360788583755
nodefense	4905	30245	bbcat770	8	1	0.0012900847769996315	0.1282712863988205	0.4071753286644551	-0.7688445448875427
nodefense	4905	30245	bbcat770	4	4	0.0012900847769996315	0.21728713601179506	0.468055043617152	-0.2677983045578003
nodefense	4905	30245	insa	4	4	0.0012900847769996315	0.47757709792357783	0.8897284678707458	6.658337116241455
nodefense	4905	30245	insa	16	1	0.0012900847769996315	0.27460375967563583	0.864233935372896	2.860792398452759
nodefense	4905	30245	bbcat770	16	8	0.0012900847769996315	0.19461850350165869	0.42916820248187737	-0.973021388053894
nodefense	4905	30245	wbsign	8	1	0.0012900847769996315	0.2857844944096326	0.8374493180980465	2.4876790046691895
nodefense	4905	30245	bbcat770	8	4	0.0012900847769996315	0.20702789040422656	0.434451406806733	-0.7111878991127014
nodefense	4905	30245	wbsign	8	4	0.0012900847769996315	0.41055412212802556	0.8376950485317607	4.771914958953857
nodefense	4905	30245	wbsign	16	8	0.0012900847769996315	0.5825039931195478	0.9070524634475979	9.6454439163208
nodefense	4905	30245	insa	8	4	0.0012900847769996315	0.4839046565917189	0.8943359135028873	6.787763595581055
nodefense	4905	30245	wbsign	16	4	0.0012900847769996315	0.4249907851087357	0.8495515419584716	5.413656234741211
nodefense	4905	30245	wbsign	4	1	0.0012900847769996315	0.2888561248310603	0.8687799483966089	3.0865988731384277
nodefense	4905	30245	insa	16	8	0.0012900847769996315	0.6098415038702544	0.8528074702051849	11.715368270874023
nodefense	4905	30245	wbsign	4	4	0.0012900847769996315	0.45183683499201377	0.9007863373878855	6.062527656555176
nodefense	4905	30245	insa	16	4	0.0012900847769996315	0.46848507187615185	0.8938444526354589	6.3855366706848145
nodefense	4905	30245	bbcat770	8	8	0.0012900847769996315	0.1812876274726625	0.4869762870131466	0.0522582121193409
nodefense	4905	30245	wbsign	16	1	0.0012900847769996315	0.2369455707089323	0.6068927386656837	0.9917265772819519
nodefense	4905	30245	insa	8	8	0.0012900847769996315	0.5658557562354097	0.8854896178891756	9.50714111328125
nodefense	4905	30245	insa	8	1	0.0012900847769996315	0.2794569357414916	0.869332841872466	2.913745164871216
nodefense	4905	30245	wbsign	8	8	0.0012900847769996315	0.6151861408035385	0.9050251873694557	11.080083847045898
nodefense	4905	30245	bbcat770	4	1	0.0012900847769996315	0.13005283204324855	0.41522300036859566	-0.782109797000885
nodefense	4905	30245	wbsign	4	8	0.0012900847769996315	0.597493549576115	0.8828480157267478	10.584980010986328
nodefense	4905	30245	bbcat770	16	1	0.0012900847769996315	0.15106278412581398	0.4646762501535815	-0.36452946066856384
nodefense	4905	30245	insa	4	1	0.0012900847769996315	0.2791497726993488	0.8718515788180367	2.921318769454956
nodefense	4905	30245	insa	4	8	0.0012900847769996315	0.5418970389482738	0.851148789777614	8.74793815612793
nodefense	4905	30245	bbcat770	4	8	0.0012900847769996315	0.19338985133308761	0.5221157390342794	0.5105596780776978
nodefense	586	13785	bbcat770	16	4	0.0002457304337142155	0.21691854036122374	0.37805627226932054	-1.3867000341415405
nodefense	586	13785	bbcat770	8	1	0.0002457304337142155	0.17016832534709425	0.42523651554244996	-1.3260197639465332
nodefense	586	13785	bbcat770	4	4	0.0002457304337142155	0.27030347708563707	0.38002211573903427	-1.1259838342666626
nodefense	586	13785	insa	4	4	0.0002457304337142155	0.4968669369701438	0.867121267969038	5.133591175079346
nodefense	586	13785	insa	16	1	0.0002457304337142155	0.3577835114878978	0.8706843592578941	2.130397081375122
nodefense	586	13785	bbcat770	16	8	0.0002457304337142155	0.13257156898881928	0.3702543309988942	-2.5065953731536865
nodefense	586	13785	wbsign	8	1	0.0002457304337142155	0.33400909202604745	0.7298808207396486	2.005295515060425
nodefense	586	13785	bbcat770	8	4	0.0002457304337142155	0.29383216611377316	0.41006266126059715	-0.7585631608963013
nodefense	586	13785	wbsign	8	4	0.0002457304337142155	0.4548470328050129	0.8424867919891879	4.132430553436279
nodefense	586	13785	wbsign	16	8	0.0002457304337142155	0.5865585452758324	0.854589015849613	7.916996002197266
nodefense	586	13785	insa	8	4	0.0002457304337142155	0.5107507064749969	0.8714215505590367	5.42505407333374
nodefense	586	13785	wbsign	16	4	0.0002457304337142155	0.47155670229757957	0.8333947659417619	4.476302623748779
nodefense	586	13785	wbsign	4	1	0.0002457304337142155	0.3674284310111807	0.8165622312323382	2.556138277053833
nodefense	586	13785	insa	16	8	0.0002457304337142155	0.5572551910554122	0.8291559159601917	7.126969337463379
nodefense	586	13785	wbsign	4	4	0.0002457304337142155	0.443543432854159	0.8065487160584839	3.834526300430298
nodefense	586	13785	insa	16	4	0.0002457304337142155	0.5164639390588525	0.8712372527337511	5.718059062957764
nodefense	586	13785	bbcat770	8	8	0.0002457304337142155	0.19037965352008845	0.37461604619732153	-1.753078579902649
nodefense	586	13785	wbsign	16	1	0.0002457304337142155	0.25340950976778476	0.5309620346479912	0.18322210013866425
nodefense	586	13785	insa	8	8	0.0002457304337142155	0.5600810910431256	0.8677355940533235	6.995872497558594
nodefense	586	13785	insa	8	1	0.0002457304337142155	0.3577220788794692	0.8709300896916083	2.142991304397583
nodefense	586	13785	wbsign	8	8	0.0002457304337142155	0.5724904779456935	0.8485071876151862	7.6526312828063965
nodefense	586	13785	bbcat770	4	1	0.0002457304337142155	0.16420936232952452	0.45662857844944094	-0.802031397819519
nodefense	586	13785	wbsign	4	8	0.0002457304337142155	0.5733505344636933	0.8584592701806119	7.629902362823486
nodefense	586	13785	bbcat770	16	1	0.0002457304337142155	0.16531514928123847	0.35594053323504116	-2.3938286304473877
nodefense	586	13785	insa	4	1	0.0002457304337142155	0.35501904410861285	0.8616537658188966	2.0994977951049805
nodefense	586	13785	insa	4	8	0.0002457304337142155	0.5485317606585576	0.8851824548470328	6.63975715637207
nodefense	586	13785	bbcat770	4	8	0.0002457304337142155	0.23848138591964615	0.3444526354589016	-1.552393913269043
nodefense	6881	17401	bbcat770	16	4	0.00030716304214276936	0.17225703403366507	0.6385919646148176	2.1957337856292725
nodefense	6881	17401	bbcat770	8	1	0.00030716304214276936	0.08428553876397592	0.6862022361469468	1.9013442993164062
nodefense	6881	17401	bbcat770	4	4	0.00030716304214276936	0.1486669123971004	0.7296350903059344	2.444887161254883
nodefense	6881	17401	insa	4	4	0.00030716304214276936	0.21568988819265267	0.9385673915714461	5.8633952140808105
nodefense	6881	17401	insa	16	1	0.00030716304214276936	0.09503624523897285	0.8536060941147561	2.824321985244751
nodefense	6881	17401	bbcat770	16	8	0.00030716304214276936	0.18466642093623295	0.5487774910922718	1.275665044784546
nodefense	6881	17401	wbsign	8	1	0.00030716304214276936	0.09423762132940165	0.7721464553384937	3.2031173706054688
nodefense	6881	17401	bbcat770	8	4	0.00030716304214276936	0.16205922103452514	0.6537043862882418	2.13441801071167
nodefense	6881	17401	wbsign	8	4	0.00030716304214276936	0.27454232706720727	0.8931686939427448	6.2953901290893555
nodefense	6881	17401	wbsign	16	8	0.00030716304214276936	0.4073596264897408	0.9045951591104558	8.544590950012207
nodefense	6881	17401	insa	8	4	0.00030716304214276936	0.23196952942621943	0.9370315763607323	6.200501441955566
nodefense	6881	17401	wbsign	16	4	0.00030716304214276936	0.2876274726624892	0.9130114264651678	6.672964572906494
nodefense	6881	17401	wbsign	4	1	0.00030716304214276936	0.09479051480525863	0.8166850964491952	3.324537992477417
nodefense	6881	17401	insa	16	8	0.00030716304214276936	0.4020764221648851	0.9353114633247328	8.50210952758789
nodefense	6881	17401	wbsign	4	4	0.00030716304214276936	0.2224474751197936	0.9263423024941639	5.831724643707275
nodefense	6881	17401	insa	16	4	0.00030716304214276936	0.2389728467870746	0.9461236024081583	6.375584602355957
nodefense	6881	17401	bbcat770	8	8	0.00030716304214276936	0.15997051234795429	0.5982921734856862	1.6732373237609863
nodefense	6881	17401	wbsign	16	1	0.00030716304214276936	0.08041528443297702	0.7161199164516525	2.640658140182495
nodefense	6881	17401	insa	8	8	0.00030716304214276936	0.37142155055903675	0.9219805872957366	8.017465591430664
nodefense	6881	17401	insa	8	1	0.00030716304214276936	0.09356186263668756	0.8627595527706107	2.7993571758270264
nodefense	6881	17401	wbsign	8	8	0.00030716304214276936	0.4034279395503133	0.9033665069418848	8.544350624084473
nodefense	6881	17401	bbcat770	4	1	0.00030716304214276936	0.08195109964369088	0.709178031699226	1.8743153810501099
nodefense	6881	17401	wbsign	4	8	0.00030716304214276936	0.36232952451161077	0.9264037351025924	7.94605016708374
nodefense	6881	17401	bbcat770	16	1	0.00030716304214276936	0.08268829094483351	0.6263668755375353	1.3833874464035034
nodefense	6881	17401	insa	4	1	0.00030716304214276936	0.0920260474259737	0.8673055657943236	2.7284111976623535
nodefense	6881	17401	insa	4	8	0.00030716304214276936	0.2768767661874923	0.9372773067944465	6.705329895019531
nodefense	6881	17401	bbcat770	4	8	0.00030716304214276936	0.18491215136994718	0.5716304214276938	1.4034696817398071
nodefense	6183	12477	bbcat770	16	4	0.00030716304214276936	0.11082442560511119	0.5660400540606955	0.6724531054496765
nodefense	6183	12477	bbcat770	8	1	0.00030716304214276936	0.10953434082811156	0.5435557193758447	0.2447698563337326
nodefense	6183	12477	bbcat770	4	4	0.00030716304214276936	0.16427079493795307	0.7304337142155056	2.7789716720581055
nodefense	6183	12477	insa	4	4	0.00030716304214276936	0.41479297210959576	0.9317483720358767	8.109902381896973
nodefense	6183	12477	insa	16	1	0.00030716304214276936	0.14448949502395872	0.8087602899619117	3.7200121879577637
nodefense	6183	12477	bbcat770	16	8	0.00030716304214276936	0.17797026661752058	0.546688782405701	1.1495147943496704
nodefense	6183	12477	wbsign	8	1	0.00030716304214276936	0.12655117336282098	0.7060449686693697	2.54691481590271
nodefense	6183	12477	bbcat770	8	4	0.00030716304214276936	0.17575869271409264	0.6056640864971127	1.577046513557434
nodefense	6183	12477	wbsign	8	4	0.00030716304214276936	0.3841381005037474	0.9095097677847401	7.4807868003845215
nodefense	6183	12477	wbsign	16	8	0.00030716304214276936	0.5088462956137118	0.9125813982061678	10.55710506439209
nodefense	6183	12477	insa	8	4	0.00030716304214276936	0.43217840029487653	0.9123971003808822	8.568839073181152
nodefense	6183	12477	wbsign	16	4	0.00030716304214276936	0.3710529549084654	0.8939058852438875	7.264601707458496
nodefense	6183	12477	wbsign	4	1	0.00030716304214276936	0.15136994716795676	0.7666175205799238	3.686854600906372
